"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1","rr.2","rr.3","rr.4","rr.5"
10.9214624354295,8.1647407572777,7.83547277019445,7.25059182018856,6.07016497034772,4.71118492833595,3.94171962340595,5.59488655745083,11.6126141663485,1.2192887027547,2.48928058988302,0.836801947595399,0.920374232315707,0.591348995909647,0.545705085105234,0.392845889387829,0.460957113603934,1.54512028318872,141.026939090037,8.31791683671647,0.0151418027974288,0.0846480856746624,0.298107352119905,2.03030532141084,0.545287649722022,0.467432948260118,0.387021138207803,120.127649497102,0.667954032704804,1.24802227625264,0.0214462697566755,0.0267539703849567,0.0399581566911839,0.0631864779898765,0.0950176518335006,0.171110036616403,0.312774615754558,0.28788778185302,0.126667455426589,0.179999783467845,0.246095166576418,0.33578607660197,0.0672161516674541
10.8610732896492,8.04874662413168,7.8341992495856,7.2581019843406,6.09418949333562,4.73075284090307,3.89080027596314,5.56902785949196,11.6598443801219,1.2441685562229,2.45758699115579,0.827488865272397,0.911743463337581,0.604429746412938,0.535913271917863,0.386716949002595,0.479015733168065,1.56705450224857,141.389558454489,8.35241958561106,0.0148582908222382,0.0836913844238963,0.301034449841144,2.05487525344173,0.546976514474284,0.466380913157764,0.384596586974611,120.899551635674,0.660414729779564,1.2370068140386,0.02048176119903,0.0270294241321816,0.039777369139997,0.0636840606829244,0.0944456829593296,0.172838269736108,0.314425473448898,0.28674925690061,0.0357495143548093,0.402859402079796,0.200583123966488,0.296204785336858,0.062005261131462
10.8868699310622,8.07204706594126,7.86044306709448,7.21746935989621,6.10685798297618,4.79554471979234,4.03287623355827,5.43510275695509,11.4596873219144,1.28413450294439,2.53413810523241,0.857858101355603,0.939826333446577,0.630035577399107,0.560762945551076,0.400523262954698,0.483260125632271,1.58888242894901,141.29531873627,8.44622252771772,0.0151016196382555,0.0820149397290884,0.295145057856746,2.11745330226797,0.538187782831556,0.470634178803881,0.384761951836124,121.561149952009,0.661352983437468,1.23998783915122,0.020348441738025,0.0262657130952057,0.0399852391698132,0.0639127232264044,0.0927748421304797,0.172384368696161,0.314277452366052,0.284245374002584,0.0703739623710087,0.226032471806599,0.457588970462392,0.0568770321700155,0.00216291646633122
10.9612603907808,8.11334919241151,8.00616214561298,7.24761239157979,6.13052610697602,4.64032732777661,3.97822059089666,5.5239057000053,11.3944327272664,1.30059465798947,2.52193806582039,0.837636692472511,0.904275042046092,0.629632853322303,0.551026702194084,0.400841026126495,0.472261091250569,1.55473684306125,141.506155304853,8.48468883378361,0.0154336111748813,0.0772330409608839,0.29817569373009,2.02511880707633,0.52840894112555,0.472297111266757,0.378965481674998,122.186198709011,0.665473995682929,1.23746834458643,0.0196811822920523,0.0257502069709765,0.0397127079940571,0.0635052250858753,0.090666162013505,0.17152304279245,0.313266310023014,0.280972501781456,0.0357962945439602,0.378790893999036,0.360948780207577,0.0357474123739687,0.129208797214139
11.152377288443,8.27382243063606,8.00691852160691,7.27972572760456,5.93297801617052,4.56517780333956,3.87348413420383,5.51242873050484,11.3472436644325,1.27364372556004,2.62992588022735,0.879464471897509,0.959115733289991,0.632983730774882,0.580785693008283,0.397957684389765,0.489032280742191,1.66501510082323,141.718041782409,8.5569533775502,0.0154803184518767,0.079043584837484,0.291096619339835,2.05954342047953,0.514300655006204,0.454120492684665,0.369786772463031,123.308139335567,0.662490144225841,1.2238982131346,0.0205686187050987,0.0256620167832085,0.0399576462968544,0.0644794703069749,0.0900817786925559,0.172164737798612,0.313700693766388,0.280839630042465,0.0803304509966872,0.354919979416525,0.140045423757199,0.200524762698769,0.124897581719093
11.0049334807184,8.22836915323431,7.96602096284812,7.30707850117473,6.1918460333007,4.85585860610599,4.05351138427371,5.38415220146477,11.3408173216884,1.34576718819843,2.60489172036621,0.86816597690084,0.935286937171614,0.61365499633222,0.56617559021331,0.402861655127047,0.488778633338147,1.65014331287499,142.145071244006,8.65697390478395,0.0152755267906514,0.075542273812521,0.292761684478067,2.01565187365829,0.502493413260786,0.44771429260862,0.365141106549583,122.415180230889,0.665170301642972,1.21001217625067,0.0197730648206811,0.0255680520893197,0.0399495441335163,0.0633849420460438,0.0911377048916957,0.174249391479219,0.314883258140406,0.278535546117201,0.0759589788261832,0.319651891237164,0.235743762103819,0.16928119323174,0.0857965632481757
10.9176607925395,7.99455774869045,8.03233181211534,7.36004796993321,6.20221792644442,4.84559562068619,4.03349670563022,5.42069036077536,11.4971676249655,1.29697118127113,2.48131937720296,0.85176007341881,0.957500607696362,0.630613275659358,0.568129885310723,0.409762675415663,0.479087422330115,1.58322854718013,141.797321700067,8.63210533205489,0.015563621529336,0.0795972748562685,0.295606571835512,2.011226161452,0.504555969110489,0.456365649036457,0.368159115094874,122.107437155125,0.66704492041571,1.21668541923353,0.0196293091140597,0.0256872289144862,0.0404412789423628,0.0633893841915078,0.0921557282756134,0.175422091871127,0.315344812864297,0.277184196887356,0.0688742762954158,0.38937972370415,0.235192872956144,0.191489284061825,0.0947070323689942
11.0407267284894,7.9594033012861,8.22691890060438,7.32234998693452,6.12980226167643,4.80286077992948,3.95637644733425,5.57772926826017,11.4790551679561,1.30948130822686,2.53961402284279,0.834581051196733,0.89890669561488,0.588617104480975,0.549184135154755,0.38772996335768,0.481941090785298,1.60924273851063,141.557488902753,8.59756744647089,0.0154641828463066,0.0824769990758842,0.296867130888835,2.01088182544163,0.514538133545245,0.470594452770205,0.365965070165647,120.785096600083,0.66531507023254,1.20559031414317,0.0193165584303027,0.025949360022605,0.0408437333087666,0.0637452461075675,0.0917882915292976,0.175377099375153,0.318217336990269,0.277560207031559,0.0350441620049742,0.537639601978986,0.266049315765444,0.037139303849139,0.0123327665514361
10.8167480381014,7.9487780260008,8.20336221881833,7.37264342115894,6.26075720555083,4.87571200163198,4.0984462869849,5.69622967696937,11.3922172042645,1.25636886445192,2.50065512150365,0.851195814887187,0.92159220026027,0.605508497656044,0.549139725098857,0.400538617385485,0.467820959652041,1.51354129260763,141.297468982767,8.59168917312779,0.015493093948472,0.0874116579889931,0.29188043028232,2.03921170052997,0.507694370836361,0.463843517213499,0.390753656614128,120.555215047341,0.661675181071953,1.2025029024258,0.0182916791816589,0.0258416938672843,0.0402907337745399,0.0621021173768264,0.0908866382231335,0.175810055664442,0.318481071130903,0.275211951666943,0.114553024215467,0.215727563255542,0.421963194026967,0.0251427539709084,0.137991772177771
10.8765598371922,8.06753531570395,8.31297364495848,7.54556231337518,6.4438940825932,4.92228380357762,4.13306633245299,5.71989629489243,11.303255076098,1.36683771731405,2.71906545889523,0.927243905513543,0.993451108668869,0.670861360433634,0.584612976745733,0.433989759203043,0.519662125006742,1.73734644939729,141.689632821452,8.40185911008212,0.0153367482485459,0.0904571453526142,0.290462333784822,2.02861347670535,0.523739668432425,0.451252416131937,0.36509809258061,120.585963582998,0.661939982475334,1.2118898798334,0.0191211200810859,0.0242680557929034,0.0404007100925778,0.0623066110723491,0.0949138299515573,0.176349418805271,0.317128273704179,0.275871087532064,0.056576468881877,0.411789471039134,0.333803063781293,0.0191788947477141,0.0702951696452339
10.812143421311,8.17774880583079,8.31294949434591,7.42545931197137,6.45054982828746,4.90312890330949,4.22580932166276,5.90229629291863,11.542355950863,1.46356125120489,2.82586446580133,0.937559973943374,1.02859865356832,0.694299235845128,0.637444476253349,0.436582548679713,0.542416908887905,1.740930278279,142.935942227433,8.41151959208709,0.0157776580255525,0.0867796138771392,0.285822876716226,2.05323448364941,0.526611889392363,0.455937719053771,0.376162710851608,120.260459517471,0.657701797270242,1.22596291640059,0.0202452732922934,0.0246565107215974,0.0403633929169944,0.0629128469939956,0.090696081532528,0.179714680565004,0.316009903139862,0.280950176890604,0.0710466430385439,0.490926882539541,0.202413794877001,0.123516845276811,0.0250102231203052
10.4843248576955,8.62811823816242,8.24608065480275,7.16996826187876,6.49660355725178,4.80583438313147,3.98353117909528,5.97393041300489,11.6597736907255,1.43284530397389,2.72590546897204,0.921983959188019,1.00358908687469,0.669790432115152,0.609776593894898,0.432241699100693,0.513710571014172,1.71065775841186,142.107742632372,8.66618978705326,0.0151971980384864,0.0879485765650181,0.290266847749387,2.0849197828001,0.529046776230205,0.453757488456819,0.367755149352221,120.72343508232,0.665372945706221,1.22908950975598,0.020751582047781,0.0247323287557652,0.0398677586131727,0.0643811876291848,0.0931839211960814,0.179842812301195,0.316237064484794,0.281391118366294,0.145999484185678,0.177513677820282,0.17538947540351,0.185241487368198,0.284802057821103
10.7945750494126,8.43486297456773,8.37470076620531,7.11810447806639,6.68152391516728,4.84555096076076,4.15179180110549,5.96547348144591,11.5562789171041,1.35376656835475,2.64281565072339,0.897067429064675,0.981421316810082,0.649822395962084,0.590673819592595,0.417157379204433,0.497402860366375,1.63707762281153,142.102090920924,8.62367530536458,0.0150623074232114,0.083381249901531,0.289235299852694,2.05054064988868,0.511870512582269,0.463393216205631,0.364935769642767,120.551951936747,0.661414965192237,1.2312398306191,0.0208741538909788,0.0253323235987713,0.0399344426410169,0.0629564161589218,0.0924019307158688,0.181261392522825,0.318136107859355,0.280371268890967,0.0451809771428779,0.377969838536067,0.377929678925957,0.0524257430166086,0.00523272402350124
11.1383951140905,8.4278683162035,8.26034182477746,7.20937938124095,6.38626436552263,4.81969364189699,4.06878587644903,5.80576680636591,11.6078552058627,1.28184470051606,2.62391460774096,0.870062279404423,0.956502244145248,0.628996701120023,0.571544165394801,0.383808267094194,0.482354726134663,1.64393148962142,142.313806345493,8.65440378120146,0.0150807375935443,0.0793950718679427,0.287404242528282,2.02367254402952,0.506065911383517,0.462545093797119,0.38309025543771,120.367859438052,0.668550437284204,1.23900389739615,0.0193652424611402,0.026329765982338,0.0396201012214103,0.0622962662391529,0.0896461425681426,0.185673648594567,0.316288301952521,0.282620342341105,0.0445714099308563,0.539725254330259,0.134853368461399,0.117812626063377,0.0746634428868277
11.4387090726107,8.25601319569608,8.17343587435828,7.18526106508672,6.31609793090086,4.69953553206838,4.13293544778356,5.54236969632206,11.289521217678,1.39462744069408,2.65399818213863,0.898990284040394,0.945658996107095,0.629226069911717,0.569982304418456,0.409188708680772,0.488416067837162,1.66530025995709,142.885350903396,8.53816119385728,0.0149804289875122,0.0768866119331649,0.287182889281435,2.16501090947578,0.515096076861043,0.462950596998365,0.374325260073609,120.108837975789,0.672139377793974,1.23357625551262,0.0192362740904098,0.0263918714137633,0.0405901917074656,0.0628803339802826,0.0896470622408568,0.186710829292855,0.317956452249103,0.28166661283079,0.0649417748979022,0.246021192159194,0.328446524212739,0.197005944796683,0.0494706209618049
11.3722399227793,8.07137483704784,7.95501708730614,7.16583620805908,6.2099669277789,4.84745983872679,4.02901367582963,5.44395383301827,11.1206306929779,1.24593028150562,2.47317877122703,0.83603766183988,0.905712702407931,0.586597237149335,0.544453400277199,0.386322092871608,0.455846896685502,1.58354213354328,143.3926399086,8.35569039437651,0.0149194667365634,0.0768540323805841,0.287701917407181,2.16503688602051,0.516687435628527,0.464998667277562,0.368565146013918,120.367914046314,0.669220505289913,1.23189335744161,0.019727814263112,0.0257075231823365,0.040261182384814,0.0634650233549644,0.0897515033258899,0.186742829068381,0.323468185310886,0.280630486774556,0.0790069866661095,0.316842215782874,0.360015369358617,0.0906624932344383,0.0185128213016263
11.6450526898777,8.33039245692553,7.94336782499137,6.97837035263664,6.15605757772881,4.7693888796487,3.91730125974888,5.48177497854212,11.3320630542226,1.12670528684021,2.20841309579146,0.735096082589581,0.789369437563772,0.521166115025586,0.482070736761184,0.342167711318147,0.418872381443671,1.38083055476295,143.609915957024,8.35249409428068,0.0147909384157774,0.0727605421380952,0.290150823766654,2.1254302877053,0.514623855874591,0.47227380554303,0.375694016644295,121.781955854235,0.672305451436615,1.23342906142906,0.0202844629912279,0.0256349789852114,0.0410586193444356,0.0634116938319056,0.089640526497877,0.186780778583525,0.321764277924848,0.281392335162009,0.0943444141691168,0.420273057915298,0.201104246618993,0.134446201667758,0.145636888418725
11.7894975173046,8.34646317678634,7.84507337786757,7.25232415880158,6.25410971953012,4.84261959698882,4.04238308736965,5.38910612062536,11.318030017611,1.08723295493527,2.09037803716002,0.69661973122156,0.754564168182975,0.496478152133045,0.441724479342251,0.323509193205599,0.393319112093634,1.31199756349814,143.640879918845,8.38862175026601,0.0145152549148886,0.0694378499568822,0.286235000252496,2.04316249498827,0.506106334809023,0.485921692429454,0.372443826803373,122.087948755047,0.670223560374851,1.22860614569701,0.0207324909962492,0.0254437004761295,0.0412534604042635,0.062265725341308,0.088114296641121,0.187105737626738,0.318313416325394,0.283054394610708,0.10200500973799,0.174627499708771,0.502391627608709,0.101209513039976,0.055635522628202
11.8289963577687,8.28117497828987,7.93664592751604,7.17820088108286,6.19577454881585,4.7451685377648,4.14443554642617,5.53243728517603,11.2210728855481,1.12511528427315,2.22077239841291,0.728435796111612,0.809180107714274,0.526920179930916,0.485726199127862,0.345440397353625,0.411278288514462,1.36770997776563,143.388230623019,8.46648088205448,0.0146266939934175,0.0693335179271249,0.286763396262141,2.00379365514093,0.510434664607753,0.478874638199278,0.376143427934836,122.707802613436,0.668325686006068,1.22863994836989,0.0205403815122443,0.0258324562532451,0.0419367130178897,0.0625068771520753,0.0889479929179572,0.186520352587313,0.321133849327045,0.285282394752867,0.090925833652222,0.488726954082903,0.0738408243969861,0.19082667378832,0.0250800256841427
11.7938029683095,8.22542938191249,8.11603732921596,7.10601606045912,6.27947084910738,4.85138130730834,4.0564676292455,5.68648241547288,11.2973858986029,1.17783400120043,2.34318607843487,0.754260156898509,0.789717647084846,0.524129376969965,0.488079760662914,0.351142790307105,0.42576038057009,1.44075638119857,143.506516794236,8.48320149376034,0.0148595023398434,0.0714335677981711,0.294872080213146,2.06436175332194,0.503616888197966,0.478212610712655,0.373258512477142,124.174073491144,0.667133192900107,1.22711569883844,0.0200544641919857,0.0252453687963652,0.0410673028850322,0.0633306235987785,0.0886614019382521,0.187794228127061,0.321929701408419,0.28558949077332,0.0960906109853177,0.374832024716766,0.412833381083977,0.0335957135400773,0.0173623246903887
11.8366614019831,8.20023751803934,7.97313838654859,7.08905673873218,6.21037058585645,4.62915825731636,4.16337325718805,5.56144117506035,11.2651162200215,1.10906330489029,2.2175509528781,0.743208024970612,0.80643852625037,0.514082985205441,0.479218134686794,0.33451931685525,0.405771993202881,1.3594552635571,143.554958398191,8.57007274837821,0.0147675915803033,0.0724367631031578,0.29835744430805,2.09897598474516,0.50837064313377,0.472079987281138,0.364267338472582,124.627357316283,0.669665248975327,1.2312469451054,0.0194277085556156,0.0251117488769554,0.0409243985927167,0.064638358308247,0.0899835407136876,0.188594712342275,0.323450215891959,0.285219294776187,0.0914522296951055,0.389804083735249,0.383069859786143,0.00640665886801993,0.0183073737329853
11.8481179500786,8.04193614676627,8.00605431242617,7.48706175211089,6.2898320694984,4.74598387693771,3.88087873951774,5.71074416140607,11.3501484715369,1.15573988510849,2.27088948425424,0.753531784865813,0.832515201308625,0.54323204784876,0.497620111609816,0.358473473345183,0.429982107088651,1.42072629281196,143.684044042425,8.53930089929437,0.0151294943118428,0.0744105076294491,0.298150754644261,2.11251186632238,0.513392882693565,0.473634744460805,0.366835243873121,125.443557584776,0.673391731660736,1.23461418030724,0.0195103311811078,0.0255462191830282,0.0411393567227961,0.0644396996007837,0.0903239897116826,0.190379201987797,0.323218644488142,0.286155504174845,0.0579909793576156,0.330710791834212,0.0987680198647682,0.291728996761752,0.13208904878249
11.862180408003,7.87198346026672,8.14058749960795,7.37337382322611,6.3064748990764,4.82865594711759,3.85591292994211,5.68908969256696,11.2589276764525,1.18841349550071,2.34328918885078,0.77974423173357,0.840839185221152,0.553623378912581,0.511435311015795,0.358579861431039,0.435335910051618,1.41459422836881,143.352332858805,8.65596391419789,0.0148619342488463,0.0762598464791984,0.299146478250479,2.06021798810212,0.512789679176327,0.457779997676407,0.356481802048504,125.637467948971,0.669090202446893,1.23590852619496,0.0196892060695964,0.0247557230571694,0.0420629222691996,0.0656033480562359,0.0912300533313758,0.189968931224164,0.318784443530696,0.283777497367518,0.0646918042519187,0.356245221576243,0.140728666800167,0.294701021784016,0.0549303136590102
11.6558277979188,7.77462432306088,8.021494883353,7.39505312492892,6.37339909915594,5.06274557311066,3.85776623541594,5.64165656566877,11.2945957674412,1.17866074906614,2.32671251858572,0.759917077743342,0.843256147171753,0.546347137885033,0.520312844481401,0.369318442368954,0.462313285688053,1.45489141381936,143.097751673272,8.59922677996027,0.0147907967468217,0.0775354984727493,0.300467221762769,2.0168250655037,0.493487948784432,0.46178625527141,0.351429618932956,124.308907439187,0.665350388567678,1.23479588010352,0.0202723853605747,0.0254108088619103,0.0423669744056879,0.066329117298128,0.0899760413066282,0.190458977090068,0.316022945145795,0.285820198170983,0.0338568557128548,0.351863999603985,0.493106625344756,0.0894367371399308,0.0310127575998381
11.7701090989188,7.85711084624456,7.9482398422424,7.45693694599753,6.25005395768472,4.92537424118683,3.85125500006875,5.61675566567623,11.5239829386448,1.19670710663746,2.40956331433305,0.786685865018523,0.860429993268312,0.556489273065921,0.519295856983472,0.367124895464149,0.457956197667211,1.4416324710566,143.675133109054,8.90481512627975,0.0146868778475586,0.0756815332059356,0.304340517088698,2.04925328968023,0.482113938060513,0.461973672989361,0.353461001005981,124.361947015544,0.665657052818593,1.24903072498878,0.0201853230182293,0.0264341495655294,0.0424408602558058,0.0655440939002131,0.0895497674843426,0.188675855490418,0.31947666381708,0.284576487091949,0.0318216277816842,0.457117663535135,0.16449756025196,0.0260105376592725,0.171261303217185
11.7147745614894,7.79165970047673,7.97928288890679,7.38154083631464,6.35818956589538,5.10354107415935,3.76311247674437,5.72296712576029,11.4798675342263,1.18931321307557,2.42767092638223,0.8125124536553,0.89207631551034,0.591312718550053,0.540960774657275,0.377764727415247,0.460436404079177,1.43988975196213,144.274191238412,8.84764840011947,0.014701059193881,0.0734964523173934,0.304650443279615,2.00941355062756,0.489308111795801,0.473249520229503,0.349383305723974,125.274568882572,0.668317050372493,1.23715943483532,0.0191474915490428,0.0268852035463401,0.0432780731438801,0.0639491831078375,0.0873824582154312,0.188964507313139,0.318280959951453,0.285629521453113,0.106253066546513,0.223811832791272,0.261503998815712,0.230862338460615,0.0514931008802587
11.8248132533943,7.62339694626258,8.13671773796995,7.34023345312415,6.26530011873841,5.11900733507902,3.82312029667728,5.87217151050628,11.1713491424091,1.23015371121363,2.43850326433871,0.822278001950512,0.894484825001985,0.592255629594098,0.540302276087599,0.379810832390789,0.45652134849209,1.49217184577621,144.556299605363,9.02316713988478,0.0149776249794173,0.0745493571990075,0.303689957462769,2.03807063887432,0.483533642324372,0.47297160282391,0.345220933179283,124.571642801114,0.673376745913321,1.24039171389042,0.0182885232585688,0.0272965660051041,0.0419434160854206,0.0630409416124503,0.0882901792675206,0.189583540642579,0.314169978663317,0.286781257480456,0.0584980580734735,0.241592626297396,0.442451200505017,0.0770894164527166,0.0653589094526282
11.6493958113094,7.4844261983729,7.93856882219648,7.46203453057409,6.3471031291705,5.12899016595849,3.89818940452421,5.94167722804855,11.3464671018761,1.25816593568926,2.47154258572822,0.829180470566179,0.91475226602106,0.602336943753573,0.549107114841907,0.394964936428307,0.480732574535798,1.55070571519858,144.93363875635,8.93693100525173,0.0149934184414289,0.0729750830712155,0.303009731156223,2.01991836327892,0.482235131275998,0.463473328761446,0.350599242970758,125.780851602298,0.66847235679259,1.24866065806968,0.0173679044463866,0.0272092837363135,0.0414218973546932,0.0631057820964013,0.0880349630351194,0.188521845521628,0.316055411152506,0.286661233431546,0.143648749447611,0.336076501515253,0.270714032910738,0.0455743635034398,0.162038496449592
11.6102078972289,7.57700783785534,7.99359033985708,7.45676882105105,6.50073710846846,4.88942594956215,4.11494454672974,5.81950789353566,11.5524452026637,1.27131214059819,2.57468691417783,0.856574791009221,0.924640151080467,0.605913607573106,0.554797944445622,0.39073653497,0.476218966865734,1.53096596864104,144.561927491936,9.11166636875322,0.0153210557637927,0.0741348513968245,0.304162708748954,2.02112527918572,0.49015795821168,0.44635677395303,0.354678433392201,126.413156075791,0.66335741801367,1.25261540071385,0.0173689856092617,0.0273611501389603,0.0418391892915255,0.0639570528526743,0.0886049586505176,0.189628080969188,0.31789824550914,0.285610539387337,0.14597198019336,0.350400100365397,0.167212178922362,0.181380316071935,0.0212149088535474
11.5545142878084,7.61655177071994,8.09623003402311,7.53047728833957,6.60921274996772,4.97112812334571,3.92951623301491,5.80239044275511,11.4310351153433,1.25541091269968,2.60116582132444,0.844296805082179,0.929627353537151,0.617902747051252,0.563897787840627,0.401521936014529,0.470039842099885,1.60534409697375,144.821885561133,8.98356726995549,0.0149916724723552,0.0764518261115487,0.298511390660677,2.11890298093152,0.486591144904203,0.43283630719993,0.355952305212374,126.908823353801,0.664162655009873,1.25101233205089,0.0180711397733931,0.0271381565023747,0.0419486864987805,0.0633184977159014,0.0886256174608402,0.189157006724576,0.318523752728124,0.286984429559343,0.101211925833442,0.0939462749214559,0.424172114281385,0.173065311914615,0.132658744787795
11.3982799314897,7.71097401968043,8.04178620427556,7.50541286419048,6.76835523833033,4.97705587017336,3.93677819105277,5.69822944757811,11.6986865441325,1.29838088449235,2.47017382949906,0.839053987231602,0.903012785036449,0.598375371626366,0.548259321120444,0.381508732952899,0.480003645813476,1.60802073481415,144.619462644758,8.89410061193172,0.0145003429254939,0.0782339073520372,0.302017642978492,2.00064514823855,0.488515027853674,0.424373875157143,0.348329525365592,125.947148632572,0.667030952946642,1.24130700892821,0.0193537425582455,0.0262928172170196,0.0417033761692834,0.0641191614973542,0.087609428468446,0.189138001429482,0.319272659036885,0.286180504579108,0.060855083623993,0.258571868218805,0.43676830864217,0.118114985718545,0.0080934017917403
11.3327513271024,7.78898495675349,8.11404338382033,7.47867270736034,6.71798794672358,4.93705501889612,4.14104053858705,5.84444050034669,11.5207577603613,1.25665554159337,2.44811944360625,0.826108321273036,0.897975327978992,0.582983732546574,0.545067041263358,0.388520510280486,0.478840584624124,1.50117024621875,144.8978928691,8.97145432386275,0.0142152590495356,0.083270300713179,0.302046621850458,2.06550311845017,0.496761792087663,0.43021323363303,0.33501701185847,126.337975326839,0.665711492444577,1.22516737892785,0.0200263311060478,0.0257653257169094,0.0414122272423711,0.063801776501643,0.0877869531956743,0.189841742431874,0.318817506896511,0.285507587482903,0.13384700538437,0.333380826047807,0.24394241102021,0.120650345682102,0.126987663653393
11.1704398128184,7.69448488222953,8.25509786465383,7.59219225871016,6.5239751813705,4.90765804851695,4.15316009175009,5.85176883550616,11.429910214264,1.23579145305919,2.41078429513198,0.802038463123845,0.886449432255591,0.580633687170288,0.536452663102404,0.378305992536949,0.444849146613227,1.53067253178463,144.091539696851,8.94262352697611,0.0135553058805222,0.0847379536441492,0.295880579889885,2.03162723639825,0.486743665037252,0.414712491381408,0.331122018433631,127.422993305981,0.664911969063922,1.22191212784499,0.0189864801505197,0.0250520630198979,0.0410803664516338,0.0642617861933164,0.091046038903619,0.189013564177465,0.319697483745424,0.28584400087979,0.0717831818174686,0.581570384045911,0.0122905058210427,0.297441583000284,0.0196709399612632
11.4319338465886,7.70102808947766,8.33331644641334,7.54568880816147,6.54787645597861,5.09622425708774,4.07378481082735,5.83386728811704,11.3492496202372,1.23864894547358,2.49801038262034,0.852264890126781,0.946296208601044,0.615513515679055,0.560227012221972,0.39309694599825,0.485186616310162,1.53871274707053,143.510493290007,8.91809699028463,0.0129335614399798,0.0831541904986602,0.29336584051285,2.07475085666528,0.49471523026222,0.439635516538866,0.338029518122162,125.843838223707,0.670010819582268,1.21683393676086,0.0199032915004057,0.0254172880455471,0.0410330893251705,0.0652262121802522,0.0924151875140398,0.189160347634479,0.316620710351509,0.285758500619852,0.134029332573929,0.343046697734383,0.271501085843129,0.0578311868747778,0.0324324723930818
11.3773433028218,7.76435058686699,8.22431642450173,7.65662662461045,6.54500834889646,4.99011271722316,4.09800424183441,5.8819124713156,11.428843815146,1.27035886272605,2.41598125012234,0.803846932337756,0.861685316287395,0.568206464957983,0.518425620046757,0.377793978823403,0.434181127786692,1.45767450387385,142.540168006651,8.98260892568959,0.0125470341265959,0.084995503865605,0.288104992086782,2.07510392444357,0.512823996796969,0.431301988426653,0.325669398140543,126.693855928838,0.672106013176796,1.21623661137767,0.0196507766074866,0.0257708853529941,0.040745687314276,0.0643400246004281,0.0936667419152462,0.189732106114516,0.31673026267764,0.286827856945524,0.117212531065174,0.147180154818173,0.341415194501656,0.241537566315225,0.0540486263321297
11.439891677851,7.75840965338894,8.2827424121927,7.53163771389784,6.49201904422161,4.94653825064255,4.06821837772812,5.90055938629777,11.3281835398002,1.31426296127499,2.56445931374729,0.846768940756475,0.914919354259231,0.595687449312997,0.566833275791972,0.397501172172135,0.450137282588964,1.54975185718075,142.590588672577,8.92156085838505,0.0126580184949017,0.08529318435114,0.287403865400891,2.02387119904897,0.505386959695667,0.434948768832545,0.324421648194082,125.170581273716,0.677014737085768,1.2145708221352,0.0193952791087836,0.0257627226773122,0.0405728128170374,0.0636622870979135,0.0917236469784632,0.189965372739552,0.314857516292181,0.287361841411835,0.0466861976870454,0.395992590828111,0.131555755331391,0.161940221440031,0.173739519987251
11.3721303076883,7.67474278839068,8.21277112882565,7.46451518816865,6.37782121940798,5.0231962216186,3.9970858934176,5.82488220338275,11.4045720871927,1.34588399110527,2.63211233988444,0.866019454242914,0.944492680503817,0.626804739467138,0.591265422383904,0.403104840844153,0.492810352218965,1.58837564090595,142.9836709703,8.87400654695413,0.0123328956402404,0.0814937237289983,0.287979388074252,2.07693819470607,0.49919146095314,0.43342776772917,0.336100731735641,125.600038456129,0.681062779582073,1.19839180619411,0.0204786992650737,0.0269073580415134,0.0406334438883321,0.0613756690690564,0.0906782436882985,0.190756227844066,0.318187359209164,0.282852729950409,0.108981207247032,0.175154001967011,0.259923565568167,0.273074765568259,0.0438445459752629
11.4457863358125,7.9958319505134,8.12466959048865,7.51504256542237,6.59654663951367,4.86970625660174,4.06878772293608,5.98166743625737,11.3340521924229,1.34801693574871,2.62978760510009,0.872327556124826,0.952075477681913,0.642574951445422,0.584042225596655,0.421273283110588,0.501025592765401,1.61688084695103,143.120797193922,8.79327849468305,0.0119576279728442,0.0781430903886936,0.28740107914045,2.00473582387762,0.502398115126075,0.427922322827722,0.322778081251672,125.409543864363,0.688180735635926,1.20366236478129,0.0206780105739749,0.0264607359887289,0.0394679495326978,0.0601437289060873,0.089592500261817,0.190539904680077,0.319205590943771,0.280208384081993,0.177929431677128,0.181481896824841,0.170454700634331,0.272081527076369,0.0783872547819634
