"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1","rr.2","rr.3","rr.4","rr.5"
2.82236143153684,3.10406796569931,3.94383858849077,4.36107415906746,3.59036266201278,3.47086254943564,2.12376462188047,3.33607655324182,10.7941640813011,1.39420188133142,2.91614206429964,0.970536793601512,1.06655269147084,0.683674551779131,0.631872410019426,0.445351668627817,0.548450083420675,1.78079979370916,144.516394987946,8.11642408148355,0.0288831507037862,0.0565724950195139,0.249848202743334,2.55541763311178,0.432221885619184,0.522422607255564,0.453878666577604,153.322039200602,0.645408740888411,0.720939002102688,0.0193003880931297,0.0269345705187848,0.0374341331931582,0.0579555393875715,0.0894746367725108,0.156652406350676,0.287200963621663,0.26471100991976,0.0697501433721749,0.368684003160619,0.00245642147928712,0.35965551660445,0.0309324540993531
2.81045135237565,3.2420502685959,3.98446219770515,4.49416357567983,3.66142258039655,3.5685010379656,2.25334964189698,3.30895933167038,10.5165832728395,1.5199369509577,3.017015255959,1.01015484721467,1.06886453174357,0.708839285185948,0.630726323300635,0.457777394289004,0.549829773482885,1.79281050729181,143.431768001239,8.06493255632097,0.0282232144500071,0.062651586345515,0.25330119065203,2.34217047333015,0.43782518275361,0.550821114904616,0.465922609830674,151.541956727428,0.644311908510938,0.698823371403711,0.0185955356528948,0.0276614726004044,0.0364731353494012,0.0580647097750089,0.0898218917614004,0.155373277283979,0.285147615872017,0.266457260647476,0.0193480850672827,0.378581863758174,0.373809231712941,0.00369559810599332,0.0536599059792251
2.86259305212183,3.23921824926157,3.90065853916568,4.42316483533119,3.70341714704883,3.45954161479804,2.11494896074566,3.21292111670154,10.5330330248569,1.50471533893232,2.9373048814916,1.0116308104871,1.09771313432892,0.716897988194428,0.652111906175393,0.473050582654534,0.55933736907339,1.86855382462242,143.945498600448,7.79330754053645,0.0285534940416405,0.062251114793695,0.255711108106408,2.44704561864799,0.438727440260712,0.5268644676627,0.463719778921593,151.244690995257,0.639964710649084,0.694897969015822,0.0189926455882597,0.0277745781231235,0.0381782275838455,0.0577696078272043,0.0909923666716859,0.155300158901991,0.286644878269495,0.266855359059196,0.124631642880003,0.369655925723787,0.365575484699558,0.0269791225685653,0.00748825139906793
2.90233570328127,3.302866768345,3.96190088485861,4.42693914310549,3.58134466584512,3.35460853182314,2.18716764585076,3.46010626852968,10.7821585597429,1.615711624689,3.02895633263402,1.02822330905486,1.09808109756646,0.748275136573665,0.663694403955397,0.472844384872473,0.579173278832946,1.91831247857932,143.436416373818,7.71168949607492,0.028312238318068,0.0687513638421705,0.247821740561792,2.49188322472662,0.444722904688886,0.511064572500184,0.448782492646491,147.553552843684,0.639503296365652,0.703091886779424,0.0181597739323306,0.0266225319749132,0.0364647608955528,0.0585234215073322,0.0919608494435186,0.156310340953725,0.290838681165423,0.267134646087294,0.0978911045763278,0.165889952380914,0.554334864824997,0.00234219191634039,0.109309518187371
2.93701656980236,3.31062480022047,3.84608657163736,4.2595047699853,3.55461333886398,3.42075905634419,2.18340771291257,3.27653925323093,10.5722050110013,1.44662983787454,3.04938015951653,1.03063143163967,1.13654970658994,0.730989674259226,0.658712496011998,0.461169430526983,0.570409356589903,1.87877587864456,143.37158104732,7.67988888501337,0.0275482684428728,0.0690487307806703,0.249925637755371,2.55597516886593,0.470957746255362,0.488572675875006,0.452294287358056,147.316608768447,0.636148875190863,0.715587916851889,0.0181320087383516,0.0256479658362441,0.0354184576345415,0.0577358410459587,0.0939033005033214,0.156693787989828,0.288391321135626,0.267603445386395,0.110030034442956,0.158470410368307,0.336785115877074,0.0402744879022484,0.232358622264852
2.86940421895633,3.09474102152466,3.96063032904534,4.5094251780568,3.63067338675916,3.50961576344093,2.23252549871988,3.04834226063741,10.8544098690803,1.56896706489584,3.27856706877816,1.06290054006657,1.15352446321994,0.757059907522721,0.679803786495519,0.516247050647504,0.579886407282652,1.91530035016229,143.38878658168,7.72894092706048,0.0276366696908431,0.0697485600812878,0.250122913408412,2.54314851330439,0.479689485741729,0.499235783072982,0.445835345011396,147.651941428367,0.625781615121041,0.68782010686197,0.0181414730641282,0.0240945520302698,0.0347160530115631,0.0575780959856814,0.0907718054139604,0.153538606575061,0.283417486338696,0.266265601998207,0.0477928472906791,0.288792716304534,0.28744457284007,0.161495201770992,0.00876256871817588
2.78068387844686,3.25638971687833,3.9554545485155,4.32874989283183,3.54662433217253,3.47712455358759,2.16787230106033,3.28681742080223,10.8032507469568,1.56163909538411,3.14788233199988,1.04699567871978,1.12685046636939,0.729056922327396,0.677727600971395,0.47797636922339,0.571268100682374,1.92441247675796,143.422120876275,7.71522449685921,0.0276281304353373,0.0646720225440414,0.249558389657681,2.43253022769665,0.499419410530813,0.517959271153517,0.442330189774688,146.747516284568,0.632447089873845,0.696999197549858,0.018211195900678,0.0249099355330645,0.0345112259431503,0.0599218118260679,0.0922290627380983,0.155197105473004,0.28460613046291,0.264997185556891,0.109179251540073,0.160305663776351,0.220385764007274,0.333964534026984,0.00455148377001805
2.8003121023724,3.365229941924,3.98648301114991,4.35216299074943,3.56258551159075,3.5531164987736,2.23178486945424,3.29014253044921,10.9826872962411,1.5845542621331,3.21755261292264,1.06658211276633,1.15315456732174,0.754689573320748,0.687902531376296,0.487596020947266,0.602948989409132,1.95187392197733,143.335729598532,7.61185716316985,0.0271597230397098,0.067736881686194,0.25381132986895,2.40756533523735,0.507089467962924,0.50261846325297,0.461082886822088,148.051844627385,0.632885034942555,0.69550410991842,0.0183510823022866,0.0245663439964433,0.0351747479033418,0.0598922208934057,0.0929879809176403,0.155982883275908,0.288685459292463,0.261999802329607,0.155111947868518,0.302478672175856,0.215908590736563,0.0962812188388539,0.0664779441508559
2.79372508580302,3.49463948577721,3.87769141602795,4.45518670108947,3.6708751924748,3.66683807530129,2.16567929731528,3.33849210349127,10.6564013638395,1.60309357594375,3.20061115886996,1.05294133705326,1.1723770010244,0.769101879340426,0.694634942549957,0.4923065109282,0.58781908368857,1.91283049094533,144.270748989158,7.65640011470911,0.0269853336381082,0.0710387058722587,0.246950867146762,2.35599758365336,0.506202738344456,0.478582496002074,0.45460978429287,146.778596687619,0.631447989990494,0.687547783135266,0.017618693165968,0.0243054208928859,0.0329482995573664,0.0609776664246997,0.0886224791071825,0.156185699273851,0.289275701210144,0.259103878987323,0.132676860948195,0.0683551632355503,0.329014978830163,0.269564542495127,0.0504171008156081
2.86083980886,3.21789681607767,3.94842661329744,4.41419981790382,3.5820750187449,3.440502252476,2.11898343549515,3.15421574440997,10.548157052607,1.59725256255189,3.23003187376446,1.08159235196751,1.18464729932143,0.768602715363408,0.699525830384476,0.495489892243775,0.604132501210326,1.95056516211966,144.495782917053,7.63810808238354,0.026193191281744,0.0690042501560827,0.243870822052952,2.44290437081561,0.519145385631359,0.456082340971389,0.4284673563009,145.038610173532,0.639512299643476,0.703454390634618,0.0172678190001381,0.0246179368599077,0.0330733671637355,0.0632590824602592,0.0906701288570246,0.160464756990476,0.286393556744866,0.257287353716618,0.0877241216009623,0.170672534093454,0.409842420377774,0.0504379507581487,0.0617851891763636
3.08830872496085,3.26569261838777,3.93070283671815,4.40173487887609,3.61835915811834,3.56605766989734,2.133652282222,3.27272055967822,10.5085092699744,1.59230227945513,3.14473146801188,1.07191369049497,1.18743095425491,0.762021598239801,0.699823230280966,0.485697238979701,0.590395972690153,1.91384953350373,144.859208618783,7.58607188335208,0.026520207241072,0.0698929407153962,0.246623858928063,2.54205512884947,0.523399992189702,0.476292322982405,0.429242950657664,145.101114139959,0.638936049282146,0.705328287893901,0.0179087997226525,0.0244030128752581,0.0339325108923905,0.0618515747615366,0.0902520400311492,0.16103728068602,0.2918320647698,0.256088987268337,0.055803005595142,0.457763736443212,0.0875820623735137,0.124518730926331,0.112999045835928
2.98290641820846,3.36033939715277,4.18910010510733,4.50430916080586,3.75458020628246,3.46303092421922,2.28623484676058,3.26243648416143,10.6469212548404,1.56322762872969,3.13741457398369,1.05014368658102,1.13098340122,0.72536724721849,0.682058855358411,0.477234001869138,0.569556237331938,1.85139511349497,144.782751461627,7.51668823171639,0.0264775957259493,0.0696594235106671,0.23781840433487,2.59041022247939,0.535884547813305,0.483051439232902,0.443565626710059,145.478611293418,0.63961025349524,0.695180959597395,0.0186899367072879,0.0252150037653486,0.0346214396827154,0.0629265951946525,0.0900760779844295,0.158906378497777,0.292303099287827,0.255386380949327,0.0922461207996622,0.240210801442679,0.352711690387544,0.032359793177328,0.0611390408938861
2.85324236013489,3.48455814085486,4.19696195010369,4.63084835257985,3.72435812779232,3.57404510385661,2.25028410333278,3.48114064602094,10.8727200973378,1.53026830547481,3.17816374661844,1.06762951821888,1.16940268560254,0.736717428807541,0.683392060356953,0.49731634433009,0.579223358355051,1.9534511450665,144.589795644655,7.5170439381731,0.0267580202259803,0.0735063858666478,0.239908533390072,2.52357102952765,0.530303024726188,0.468575164462862,0.43527744661876,144.755122029203,0.64471449105788,0.684238379139758,0.0192700808521538,0.026106126597632,0.0352122697944606,0.0619731380036689,0.0877938572290014,0.163165962030296,0.289776500894429,0.258943789796714,0.0716014204071986,0.251263320446712,0.216680497290522,0.118339922408613,0.116067556965256
3.11067223119571,3.15430858097514,3.94618619599678,4.45588734776794,3.66394456070199,3.54064245413302,2.08403811543658,3.33711061643301,10.9671045119654,1.50681539754756,3.2071081824827,1.05992448621926,1.16990546747563,0.75753804722477,0.69610825339209,0.496625419909247,0.610487311177384,1.95987953931679,144.322935084163,7.66481309240464,0.0261320389853385,0.0721923789818294,0.244730889721544,2.38135236152671,0.537940531250347,0.475947763862598,0.43107662867288,145.265353430794,0.648892967840705,0.680679196486003,0.0176142656504963,0.0259252706456232,0.0336295658746734,0.0615355257037986,0.0882077228520286,0.163051301413947,0.285278409070071,0.257355758596789,0.134855865492942,0.416073242076379,0.123784483281055,0.113527401745838,0.0692187384377806
3.07434374572511,3.40960172022841,3.99194044455516,4.45144251210516,3.75346088227913,3.53342618619955,2.18204066473523,3.2014951169365,10.7344156736192,1.58596144226557,3.13493538694336,1.06844345818356,1.14858123737151,0.768611633117815,0.68598023081411,0.498724860165562,0.57839891421177,1.95503022578235,143.485536080754,7.64032979703999,0.0262853521997618,0.075832388594448,0.240646798512032,2.40103545243466,0.534078874495683,0.46441370451258,0.45627833940439,140.763449693453,0.652407068075318,0.675944974085564,0.0165366948659065,0.0261117794823577,0.0328678973189403,0.0611259020730174,0.0886684616598665,0.166126095876584,0.287923471440697,0.255407235453408,0.0909770033390186,0.217196194233143,0.247413828817576,0.0973384172922723,0.150151201244989
2.97061900193487,3.20640551504924,4.03490096157804,4.40555080338085,3.62277991943435,3.53770399445761,2.15405729931292,3.14084832999571,10.7116538699986,1.55325408877578,3.07550861778083,1.0277986853356,1.11346736234318,0.728920753924721,0.667156707421312,0.478454424508828,0.586494887163323,1.87566230631187,143.939655885494,7.55653844044459,0.0262230575451695,0.0701274747711119,0.238195794687781,2.40328177945873,0.512912457749265,0.490343633956558,0.459346934625747,139.116158719394,0.644454496138708,0.675233655479167,0.0174937968910225,0.0243747992473408,0.0330126048282276,0.0597689605255999,0.087295539767225,0.168170289709721,0.289521423639449,0.256339884773433,0.134013618549094,0.141614953931405,0.226200830262533,0.335592580134637,0.0927415924353895
3.02689967734024,3.50537803661063,4.08962591607846,4.38353190253813,3.71748044630259,3.40487078590682,2.28587151024904,3.16242579506108,10.804969887586,1.56881448281304,3.07934497524686,1.04211033061161,1.12044150861969,0.749335200495676,0.66011899298905,0.470228899962883,0.554077990985207,1.8950538756488,143.625718295726,7.57768679268365,0.0259423631184668,0.0721222508156792,0.233853297667901,2.25626156803187,0.49663762575639,0.474039049227161,0.451813127592421,137.58512538796,0.647404546055088,0.674786964701657,0.0163820219383311,0.0247109862315906,0.0317318356080386,0.0575830826226275,0.0888469047628095,0.164064048112598,0.287394704679354,0.256684325639916,0.0773539427456937,0.226017802822852,0.499097790417488,0.0185153420687545,0.0026515987084746
2.91030287033018,3.45780162864991,4.15951383910496,4.46922872147191,3.85259963480136,3.53487418500157,2.25710869617097,3.21886082139155,10.7447067403116,1.46831464715314,2.94338368986419,0.999396131130495,1.08899125192846,0.739121413327565,0.651877663273211,0.472988112978694,0.554802567120223,1.77707433276921,143.4698712023,7.54954849842179,0.0259199391086913,0.0713251428532005,0.231938708496705,2.32162294699982,0.485464513710186,0.479095624970343,0.453113208559714,136.553116645904,0.649400889022284,0.664222238509596,0.0168805525965572,0.0222735421827731,0.0320233579774825,0.0543206831392551,0.0883732642274812,0.159873962959638,0.29022171827865,0.25576214264706,0.0706905098603684,0.489487650177106,0.128015366854758,0.064492790067696,0.0384536657880738
2.9474272892394,3.54402363653967,3.98863519146724,4.67145251316226,3.76635375538956,3.58438994737405,2.22081344991681,3.12347360032086,10.7610591524587,1.49314181055924,2.97582053403634,1.01416465308973,1.09089047371613,0.714334804760829,0.647968298456481,0.460183189022377,0.553932279205653,1.81360968732989,143.835377805076,7.64772976591977,0.0259026989937016,0.0668617314255111,0.229010636749009,2.36803332697108,0.48350078876735,0.468070696995262,0.45642800019362,132.568569158942,0.648814649934758,0.670728366075002,0.0157372451961363,0.0236143901229375,0.0304565310550547,0.0536473118719913,0.0870144343151621,0.160735613844899,0.290212261752735,0.258677699570792,0.0816359731610833,0.213935683489755,0.405786658611224,0.105251907354811,0.0180736978537728
3.20646520189802,3.46758422772551,4.15749746800292,4.44336042289354,3.96507924687262,3.75777581838736,2.28694473159129,3.29099184704054,10.811707771858,1.5680431846328,3.12300933768246,1.05249741555082,1.14522667360639,0.751838324973617,0.686960392083405,0.479921663769821,0.588473872407784,1.89897068702386,142.785030697971,7.82581192138847,0.0254835004280356,0.066220052805373,0.224556119708525,2.38052543628548,0.464380280969794,0.475573512230528,0.430681650824216,132.196102049513,0.649899035483612,0.661256536357641,0.016507221330037,0.0243590164074822,0.0319560602387837,0.0565205000569806,0.0846428490219718,0.163147460075477,0.29115005560872,0.257013723229666,0.135089640602327,0.103079026889904,0.354757103423946,0.0712327217939205,0.0700061646272836
3.02586808662714,3.33221062434059,4.06784727552541,4.51094966653332,3.72467996019758,3.59014046747632,2.27296112980013,3.31763273275872,10.6623862904536,1.53342513150264,3.17674364996634,1.06984121829325,1.19254081703803,0.780866434579686,0.699041677570653,0.489518292828422,0.568643615175134,1.94470977660761,142.177855097439,7.63272161648621,0.0250946806462745,0.0654148826814688,0.222863924879344,2.31972123356942,0.454086751067639,0.465368269779385,0.415454628044862,132.469912194266,0.648072179176457,0.657698329368196,0.0157681361337919,0.0246265694379694,0.0323759388828292,0.0533528696632079,0.0853190824360177,0.16105724113704,0.290281083590488,0.255356257640464,0.135580259132667,0.113410144525601,0.217753126392332,0.35620333489557,0.0062741221306993
3.13732055611622,3.50110855423057,4.08374078603941,4.5808831239656,3.81205525541788,3.64736897892684,2.31103959791205,3.16652348249521,10.642526581134,1.56098081763998,3.26025632638952,1.10504541784807,1.18140184450374,0.76394885628042,0.685459560388079,0.486759792984738,0.568462481754312,1.95484512691013,141.418103174645,7.66928556127486,0.0255961826869548,0.0653775689167328,0.22046461601974,2.31084776521687,0.444950116140218,0.459656102225354,0.397872955710844,133.190457635327,0.655639259346579,0.661439995036765,0.0177186606139708,0.0237951986281077,0.0336029865598901,0.0540613337757951,0.0857522880035188,0.160563140725119,0.292661950250641,0.259865553399718,0.0275450280129643,0.238027624421458,0.367671189822236,0.0875252017599449,0.0206256208049954
3.06383046977692,3.44039242538782,3.99869511454458,4.52601661241231,3.83322892159554,3.48072595877131,2.21635840365858,3.27978543519087,10.6182248630719,1.57848175542149,3.19526539049526,1.09446190169353,1.19067203045435,0.762723182996871,0.704563565626754,0.490986281348532,0.58334408596515,2.02854690504712,141.587835447862,7.62095970124522,0.0254297773125228,0.0618602681906578,0.222979892104007,2.28416221181526,0.450741794147807,0.458110772884911,0.403760988158516,133.367668548933,0.653353436429681,0.674700748782965,0.0170436776648584,0.0245447048716847,0.0329007020077485,0.0570900878394521,0.084641609808254,0.160442015145462,0.293724835181204,0.259302638821557,0.120811987104271,0.267406999519565,0.0335362544186746,0.272906794015078,0.091681528924013
3.09000617358387,3.25768084225603,4.22808429891176,4.61982835664939,3.95589310605,3.58282063594193,2.29494875131593,3.38819189823121,10.7562360844414,1.67357135951991,3.20993664837272,1.11395636613895,1.25341430459604,0.809160057356517,0.716433193948081,0.51350715789871,0.623271670423572,1.99563453769262,141.316202530816,7.72943948347159,0.0253687080256278,0.0647303092046691,0.232244862624109,2.31569159805115,0.452247316914256,0.468694898088137,0.396153379518763,133.860086076914,0.650033928452804,0.702849697433326,0.0179451314542426,0.0254426199558875,0.0304300394936754,0.0590023798911887,0.0879077235387149,0.161245547601788,0.291408014968065,0.259051105118057,0.0350840453283965,0.403246319033714,0.127331486972323,0.131447050534924,0.0749357581550847
2.88394447278938,3.47964140354893,4.11143868429463,4.65147096081415,3.85043614531349,3.83202494973062,2.30747223707522,3.43995756174074,10.8215033218768,1.61438629557971,3.3987233643317,1.15367198028462,1.26738812305248,0.822616805905552,0.748338231027685,0.523731442855695,0.610198971023457,2.11693391269334,141.632063488829,7.71044766661358,0.0251572363702776,0.0640721637161512,0.238602352048914,2.3456849644366,0.44107911115083,0.480722143498105,0.381480988635899,133.377273535409,0.655324265344754,0.704442783193837,0.0154227566455007,0.0246337937085242,0.0295002683426759,0.0568008279274987,0.088776409534086,0.160778412931033,0.290512926822771,0.259284402386818,0.0964944713221171,0.286454990497329,0.0921874580213614,0.194284286020321,0.132116546770592
2.96239035884454,3.27807365670532,4.16908312382784,4.71362637928957,3.9157948270795,3.77814989370183,2.39725984491099,3.44186875834793,11.0814123035125,1.66227651909719,3.19510306526784,1.09780092547367,1.20753587004682,0.805730855575404,0.711255186815299,0.487494655114944,0.590275927017772,1.9653942531978,141.827505739734,7.79328118104803,0.0246461069042711,0.0615753524452619,0.239879434996396,2.31965054956272,0.418323997604418,0.509764382967614,0.40029522524293,132.697201267698,0.650768492429461,0.697027528712552,0.0151880159954829,0.0239706210543204,0.0307512586686519,0.0557541102357215,0.0915045668288102,0.162507121910222,0.297376978412796,0.255538824996412,0.0444759201288902,0.212494774058757,0.341002855909357,0.0887593483014117,0.119765589968662
3.02679652306914,3.66484439997219,4.29208739623086,4.74444691614386,3.94365898885797,3.75537975191139,2.30002064614707,3.47244830491649,11.3217358278086,1.6827249913286,3.33255616348028,1.18947731798574,1.27502738340208,0.844341622067164,0.757974150218463,0.545326247606516,0.618702404307789,2.08245084691445,142.095588838833,7.92019033726582,0.0246870657325326,0.063729844572717,0.234532490533217,2.26543517513156,0.401487267342925,0.51584650213326,0.391082785898933,134.988163287478,0.644699771998288,0.709482345176674,0.0147455320497973,0.024675719485276,0.0312296265450661,0.056989650117671,0.0910597459168806,0.162514982565574,0.298953896531709,0.252279250645239,0.129106884112703,0.241926462713285,0.299831922281651,0.0117005555419079,0.107926600838515
